"y_pred1","y_pred2","X1","X1.1"
0.459520124748995,0.732201258391263,0.476445019816935,0.457406725175535
0.496469555291886,0.698940272705374,0.471480757759473,0.367971472650205
0.015916502353654,0.0561537331896031,0.0244051512323638,0.128896052129509
0.494173860781421,0.704961586364154,0.496548894309445,0.398157836375026
0.00615830819132937,0.013481031818366,0.0130545975216462,0.136731924969792
0.531315399022094,0.748122789969776,0.535839140979975,0.451954603345768
0.128263477716966,0.31514630631993,0.150125045090404,0.224939259270198
0.765975685788171,0.905882056538252,0.738838382841551,0.498234189028319
0.0317934481398174,0.0927280432757398,0.0364187954505222,0.142199349033781
0.725300281426134,0.89991331078558,0.745414436414551,0.589801632314776
0.734575526593299,0.891141170823028,0.734709893988014,0.618758531740585
0.0377718023466087,0.114358705620219,0.04020963645738,0.110253859973079
0.578653685295181,0.803500439484368,0.565143673754037,0.451260196735987
0.0248777478048462,0.0682676376091917,0.0227931886252031,0.0749297763962374
0.0492840909164406,0.126344978533033,0.0529814701320824,0.117632521389528
0.666610962373547,0.850978155427983,0.677907924085097,0.522894131899025
0.0579768705668856,0.169248342436817,0.0660824160011589,0.151872744330128
0.0512037458139339,0.137337158453253,0.0617003026395089,0.169768416426941
0.0524829369440775,0.140157800281662,0.0540235340969868,0.116474212709499
0.614968506770878,0.82498552104406,0.623029469660083,0.510272388416496
0.835102258524891,0.941675919492377,0.840349824514115,0.654925739094748
0.0518672912895033,0.141045538713413,0.0571342535234993,0.145349132085103
0.0104108075572012,0.0384536327479536,0.0186630086051466,0.114250839639118
0.0665303915726326,0.155449886305897,0.0697691963758993,0.168366802600066
0.656755384708563,0.852121193568551,0.642798956265528,0.515200482367403
0.0889432784619898,0.239868798773726,0.101291978389948,0.179743731933499
0.604605161891724,0.796063511979447,0.579628403647131,0.441936085538363
0.0857755710551123,0.21017023414146,0.0965732006427964,0.166630866785088
0.0349208103202702,0.0865425870758303,0.038147734486964,0.129873525151957
0.0428695062069374,0.10593241876504,0.0619293872335017,0.178600720545647
0.0187900645651842,0.0525462886960071,0.0249338512050407,0.115988422208459
0.0557133552176636,0.163500854981857,0.0610195090300378,0.155115796816002
0.726729996376791,0.896923025787242,0.727471036445215,0.57802874291353
0.00349489337745247,0.00956325625775341,0.0120798336546018,0.0970629805908945
0.249500133527776,0.515927916135892,0.29792686751056,0.282584564360468
0.738170123668578,0.881363387469633,0.701208673674474,0.487427792648481
0.687799065394818,0.865074261690884,0.674835051153368,0.466619252035081
0.638123783216792,0.844789377199916,0.609731233748053,0.517789996172869
0.114834101824611,0.267650220108823,0.123105895754575,0.225990605218625
0.13854176321746,0.307627580857888,0.152011331269447,0.195699476462833
0.0556224600529171,0.162015968986111,0.0592190487979143,0.15067229467319
0.510661279770391,0.748591251492944,0.50146291135609,0.431065808473922
0.877656620521727,0.956008127301438,0.847038896999216,0.578383059231864
0.0449544855500498,0.122473146426632,0.0439181179921521,0.112989281676711
0.125479175382304,0.302113066952688,0.140291834382632,0.230766722207679
0.746198773278972,0.919371712575998,0.779480508733225,0.63878312286524
0.608452757989879,0.816829686596029,0.595945292799221,0.511638651107285
0.0521437428078681,0.129799108820389,0.0508218116929387,0.121939136690618
0.0402235617935777,0.102186440993799,0.0506056931920594,0.139416676144809
0.65484840888256,0.823568717039103,0.622694550985242,0.415138411610724
0.666332134148394,0.846079620340713,0.689024923681574,0.598112098425518
0.0496841560228207,0.13317983424293,0.0543176281444172,0.122660570053631
0.0745802346581732,0.195140074415623,0.0829330609119145,0.183039449984548
0.755399744613262,0.913821518056692,0.779063757622288,0.633552384724793
0.0604789584892009,0.138995997307629,0.0644616588194763,0.140320835894946
0.0276704827867446,0.0788956222971158,0.0361267614758431,0.111680251439265
0.0339080540494329,0.0989701695900853,0.0349577459510933,0.106022711486816
0.142656251567057,0.314810771714565,0.120576340135104,0.176330913992381
0.0786136961673409,0.232205219878089,0.0896504043129527,0.209919069749505
0.755803589391657,0.917810006805915,0.755620027882734,0.519172448010104
0.0473230352390927,0.12850974553379,0.0519864828229338,0.131143895615135
0.0668742300433915,0.168404047008885,0.0771034568794209,0.176234028450869
0.608963277321635,0.830964929890152,0.558888465520257,0.361944310501224
0.665147969897262,0.850505473624993,0.669045782022027,0.488759613478091
0.256296303545453,0.508939431834467,0.24740918359582,0.226440654147204
0.211584979604697,0.475775183335348,0.225095334023272,0.246507680761879
0.336815227003538,0.585932614927399,0.306092346043121,0.232671996694005
0.695887132545637,0.87557915519683,0.606638855038038,0.339043608645482
0.737349579239544,0.890463715675808,0.727939477376042,0.542783412226283
0.773977989361788,0.919009225440189,0.787739792272089,0.628946756926349
0.624659682969882,0.847755737866952,0.638951948659412,0.547465384582862
0.777232329139604,0.910636088279005,0.78351491331075,0.604640206412606
0.191533291684658,0.45039414170908,0.142467045693437,0.114109870897023
0.734230452753918,0.878609282524942,0.570440536011995,0.252215198252589
0.0975492466636783,0.312538027275194,0.109966131289524,0.211474559119406
0.0891941528714566,0.229346656790244,0.0813242682969482,0.147901011697415
0.15581699684705,0.334937655859269,0.103860180295228,0.152643899103826
0.0731338829312963,0.194136467954946,0.104840966520413,0.246329627956219
0.120303447286264,0.336264568129647,0.145171486333677,0.243727095768452
0.590173915501159,0.795312644070167,0.563791602830754,0.316426601546819
0.061444476612757,0.17404824654988,0.0703974185576518,0.164092222659074
0.0941416026959766,0.207991893406344,0.109324702552284,0.181214823851513
0.0819750005298318,0.226997755345108,0.0882212847147172,0.153283178891871
0.0644552222492838,0.154844515680365,0.0606811809785203,0.140683150132346
0.046541697508081,0.119157641126945,0.0523432696450576,0.16454709409011
0.0601528100479703,0.155924173071325,0.0719514736963642,0.154945477487277
0.114131374257746,0.320071617211385,0.132389740442216,0.228697522266892
0.0133236674396511,0.0444823878320762,0.0261884207784628,0.122876050787197
0.750520754864796,0.905327278212597,0.726573414992227,0.52871431881047
0.0142171269999254,0.0427145730593323,0.0189558067636387,0.0872124163125666
0.0931915854267852,0.215148990080772,0.0925274374511318,0.171653824984518
0.0582529761155596,0.184504890882568,0.0636192696211399,0.140454532194473
0.0438197749354413,0.114543200662365,0.0483401728819368,0.113252636267378
0.0789979583887412,0.188643211192391,0.0886547522900631,0.152427100970247
0.769522210543366,0.907398758480204,0.748162999746377,0.471600152938542
0.0900275945641284,0.212757449389252,0.0933522252941863,0.136373075064422
0.530962178019009,0.790774986901334,0.53683928782229,0.456788042513857
0.0722618365269568,0.17316920566195,0.0788722163846511,0.135516469008819
0.633546754553601,0.821154862615951,0.644131988647879,0.48326246600671
0.482320126409054,0.737694505820124,0.418969565072799,0.306695173852698
0.589964148579576,0.844339488581902,0.639468325114639,0.561475488570951
0.034652344529504,0.107142928141513,0.0356354658109384,0.100157349312296
0.604424068431922,0.811355260474901,0.559866018991767,0.344424271868716
0.492525047998207,0.701575734088388,0.446953559018833,0.367035817496964
0.0621035809461062,0.168973937231813,0.0620128192114234,0.120778744571272
0.587693570908076,0.805549713637383,0.575050306368665,0.425375281635192
0.0390613061800809,0.103283815788334,0.0439881271843992,0.102435286456752
0.0233321579923589,0.0648398393201799,0.0314108508071225,0.100093981900178
0.349379390583302,0.623039308621258,0.368293266950496,0.370594111808338
0.64329619532514,0.844271251059825,0.622514694524425,0.451306984261714
0.0497497102481909,0.121666321708062,0.0465662597904044,0.0886642225173305
0.0435384239020674,0.116417732158044,0.0458137184777468,0.11027510002551
0.564991852368621,0.770309639817383,0.559950364611532,0.489786707435798
0.0271364604394457,0.0780206861334499,0.0339719467418808,0.110337787988031
0.00865447632160131,0.0287272615369516,0.0225434079424116,0.128115856909895
0.0318971391068107,0.081013678834077,0.0397783922862622,0.127621266241095
0.0388687937632514,0.116618704318802,0.0462592104311286,0.141692332644051
0.0410968461968394,0.141184055784692,0.0434704567329807,0.120799227269218
0.0150214809444238,0.0357625781992664,0.0180779143893563,0.0806074939870529
0.0025570743320426,0.00685335114829146,0.00526227113110758,0.056056894579509
0.33029629877616,0.539064894288536,0.251195371607671,0.195851794849004
0.00907119339825255,0.0290194676206935,0.0183647721997926,0.110562118070714
0.100323031967642,0.372733255730394,0.161404219011493,0.227804378373258
0.4529882067431,0.680177607869577,0.457650903158803,0.29196907242737
0.368608262944354,0.632618741958478,0.377355427418402,0.290050137639031
0.828151924474395,0.926586986088037,0.812997641826768,0.579748684418101
0.464054883081682,0.735431556059181,0.411982366417398,0.219920307514492
0.324505658031048,0.578294940530802,0.346398133017631,0.288995661215254
0.0502933730299549,0.131721134744837,0.0577000716089237,0.165523662707573
0.905821316107288,0.975789324789226,0.918258205576283,0.693739088179698
0.803769436380082,0.930514807080187,0.818972260420467,0.664841711397038
0.747414204300948,0.907256728772118,0.758765432981081,0.618026493007239
0.0331203728426801,0.101830331591167,0.0347334277978583,0.130208452983152
0.0212776072320231,0.0734177094912375,0.0247165330709915,0.104351984954604
0.0574012121664752,0.157779807611189,0.069969388590255,0.183631308034802
0.906739094222393,0.963576939789349,0.899494680873817,0.520917481030629
0.153279371283867,0.36928525673013,0.17299142386564,0.224896989293193
0.620879882266558,0.869098325362792,0.621621925736364,0.545381937333605
0.0697381052131552,0.178241340946001,0.0820785833617093,0.17943601404429
0.732504213280441,0.908485311403681,0.720593328479823,0.531782600575482
0.870407785267303,0.95016455220623,0.879426912368286,0.699057438200963
0.0858308324450823,0.226428194742299,0.105958830197417,0.199604028722316
0.1013427378819,0.270021435597808,0.117804144156621,0.206851133596919
0.54102065362393,0.761817516641192,0.48702654713503,0.275663305511862
0.0778177556936305,0.217118157090119,0.0799662904539723,0.117491758753427
0.0530705720543028,0.131398971661611,0.0726377808419104,0.181843460535575
0.113692954018776,0.237759473707855,0.129433749847132,0.179705405539369
0.713388739767046,0.908563317304701,0.709314924841134,0.509780356334244
0.0384945670154645,0.124561948758759,0.0400478660188241,0.105806437438008
0.799527964024883,0.908272875598004,0.770069199389392,0.499063847685317
0.830156848836247,0.932598154123172,0.826002245820707,0.65089522916041
0.894306674532064,0.970057269924438,0.910861177960912,0.748572146967359
0.0989425830075934,0.249686512992547,0.118791063109092,0.228505054896379
0.0801931597343339,0.209065937858307,0.10622192860113,0.198967201009664
0.0432471802587337,0.123168506738522,0.0759734239860269,0.204148029949708
0.669925413779954,0.831016684819217,0.640849100351682,0.486069776633383
0.0903658649727123,0.201565213709019,0.100289477638887,0.168275050531483
0.0848743734155418,0.234659852490954,0.104729519748475,0.213843717790233
0.103132008240951,0.248899546540087,0.116777609567983,0.185339390712306
0.0153507404841123,0.0484624718219586,0.0256496090526409,0.132693877894766
0.00204893780716066,0.0101879696919615,0.00282798310710433,0.0386771080666688
0.935993237469835,0.979020630458488,0.941525644541838,0.791467443102148
0.146811356361889,0.319139366484411,0.167040135016964,0.229235612835571
0.00131733869388339,0.00915872394147866,0.00886063790562064,0.0709002645909507
0.832351992036898,0.949362699733078,0.840831881029214,0.565780548074423
0.0696019838709054,0.167830043892591,0.0914081131624166,0.193081996014838
0.668810089783829,0.875614843350218,0.664125159901379,0.414675091397216
0.084023130093278,0.227933979456865,0.0982265134688081,0.185630083255633
0.395395435429262,0.655239579681994,0.381899744551138,0.258603606819252
0.0650226677094269,0.178610662965202,0.0791352605984677,0.181703349208877
0.0575853399579185,0.206125291336976,0.0648280614153063,0.155793848977963
0.0571753482762054,0.205932193808059,0.0631400921379631,0.152446519819856
0.29196402311388,0.586087769890988,0.288687560670974,0.240543904099775
0.178923826816507,0.430813286622332,0.176403584225359,0.208337029030121
0.0880462186294639,0.26599424399479,0.0900530428241998,0.150911571920381
0.81284395665991,0.943755477399934,0.846322803804904,0.717963626499402
0.0741617742287806,0.162802732675646,0.0807225503541598,0.210294073226334
0.0937357030978564,0.260161540793001,0.0951114594227151,0.122632175127946
0.0677468622278427,0.147644218374192,0.0873361707150991,0.202435642012712
0.896311904787335,0.966875420954042,0.90473608039899,0.725363395422854
0.774699626637396,0.915402788089079,0.778554676445395,0.609330088069742
0.502638112627516,0.748786647719048,0.485640789876918,0.290793652186555
0.102057194086864,0.256210135951728,0.112242491871553,0.18750704532699
0.101526938290825,0.207413575309008,0.104660702456474,0.203035059157619
0.0680080171431675,0.168250467751073,0.076100840769164,0.160554461760816
0.159721591888607,0.408880276265928,0.158256525322151,0.208791737842238
0.530883959347282,0.80206878178234,0.552797465672956,0.372939695071226
0.585795406524052,0.796288444472955,0.628678676524603,0.417363357840083
0.773824237968515,0.921573871397379,0.782384291973939,0.632947565352565
0.133466644457616,0.295275841348512,0.142134372581721,0.188384095617418
0.140758045334595,0.311277068487563,0.161748320910944,0.207543510960369
